29.07.16|08:36:26|71|9148||00:00:16|9348||2||||5|
29.07.16|08:36:52|18|105||00:00:11|0471096207||2|||0|2|
29.07.16|08:39:29|72|9148||00:00:04|9348||2||||5|
29.07.16|08:39:39|9|102||00:05:44|3357603715||2|||0|1|
29.07.16|08:39:44|72|9148||00:00:04|9348||2||||5|
29.07.16|08:43:08|18|104||00:02:31|0471418609||2|||0|2|
29.07.16|08:45:42|73|9148||00:00:18|9348||2||||5|
29.07.16|08:46:34|73|9148||00:00:17|9348||2||||5|
29.07.16|08:46:52|75|9148||00:00:23|9348||2||||5|
29.07.16|08:47:00|17|110||00:00:28|3387307527||2|||0|2|
29.07.16|08:47:41|73|9148||00:00:12|9348||2||||5|
29.07.16|08:48:16|9|177||00:08:01|3386066886||2|||0|1|
29.07.16|08:48:36|73|9148||00:00:31|9348||2||||5|
29.07.16|08:50:19|17|104||00:00:13|3200215544||2|||0|2|
29.07.16|08:50:54|9|202||00:01:05|3386066886||2|||0|1|
29.07.16|08:53:41|72|9148||00:00:27|9348||2||||5|
29.07.16|08:54:16|71|9148||00:02:22|9348||2||||5|
29.07.16|08:56:12|17|104||00:00:47|3485381685||2|||0|2|
29.07.16|08:56:13|74|9148||00:00:39|9348||2||||5|
29.07.16|08:56:17|71|9148||00:01:00|9348||2||||5|
29.07.16|08:58:14|17|104||00:00:02|3277321709||2|||0|2|
29.07.16|08:58:44|71|9148||00:00:19|9348||2||||5|
29.07.16|08:59:50|73|9148||00:00:32|9348||2||||5|
29.07.16|09:00:06|74|9148||00:00:46|9348||2||||5|
29.07.16|09:03:31|71|9148||00:00:04|9348||2||||5|
29.07.16|09:04:22|72|9148||00:00:51|9348||2||||5|
29.07.16|09:07:22|18|102||00:02:17|0471945405||2|||0|2|
29.07.16|09:09:03|17|104||00:04:25|3493427101||2|||0|2|
29.07.16|09:09:46|18|105||00:01:10|0471096200||2|||0|2|
29.07.16|09:10:45|17|104||00:01:13|3398752533||2|||0|2|
29.07.16|09:10:52|18|105||00:00:34|0471256627||2|||0|2|
29.07.16|09:11:40|17|175||00:00:23|0471812426||2|||0|2|
29.07.16|09:12:26|72|9148||00:00:26|9348||2||||5|
29.07.16|09:19:28|72|9148||00:00:20|9348||2||||5|
29.07.16|09:21:20|72|9148||00:00:29|9348||2||||5|
29.07.16|09:21:35|17|110||00:06:57|0474830940||2|||0|2|
29.07.16|09:22:10|18|104||00:00:02|3200215544||2|||0|2|
29.07.16|09:22:37|71|9148||00:00:48|9348||2||||5|
29.07.16|09:26:06|72|9148||00:00:34|9348||2||||5|
29.07.16|09:31:49|17|105||00:01:33|0471096200||2|||0|2|
29.07.16|09:32:55|71|9148||00:00:56|9348||2||||5|
29.07.16|09:34:26|17|105||00:01:13|0471096207||2|||0|2|
29.07.16|09:35:34|71|9148||00:01:05|9348||2||||5|
29.07.16|09:37:23|17|167||00:01:41|0471813399||2|||0|2|
29.07.16|09:37:48|73|9148||00:01:42|9348||2||||5|
29.07.16|09:38:24|72|9148||00:00:14|9348||2||||5|
29.07.16|09:40:58|72|9148||00:00:50|9348||2||||5|
29.07.16|09:42:17|17|105||00:00:41|0471096200||2|||0|2|
29.07.16|09:42:49|71|9148||00:00:29|9348||2||||5|
29.07.16|09:44:03|71|9148||00:00:53|9348||2||||5|
29.07.16|09:44:18|73|9148||00:00:37|9348||2||||5|
29.07.16|09:44:46|72|9148||00:00:20|9348||2||||5|
29.07.16|09:45:02|74|9148||00:01:07|9348||2||||5|
29.07.16|09:45:38|72|9148||00:00:16|9348||2||||5|
29.07.16|09:50:29|17|104||00:00:02|3200215544||2|||0|2|
29.07.16|09:51:47|9|176||00:00:24|3356889664||2|||0|1|
29.07.16|09:53:42|72|9148||00:00:29|9348||2||||5|
29.07.16|09:53:56|74|9148||00:00:16|9348||2||||5|
29.07.16|09:56:52|73|9148||00:01:15|9348||2||||5|
29.07.16|09:58:15|72|9148||00:00:22|9348||2||||5|
29.07.16|09:59:09|73|9148||00:00:22|9348||2||||5|
29.07.16|10:10:39|72|9148||00:00:37|9348||2||||5|
29.07.16|10:13:37|9|102||00:01:25|3398862910||2|||0|1|
29.07.16|10:14:19|18|111||00:03:54|0461433011||2|||0|2|
29.07.16|10:15:33|72|9148||00:00:51|9348||2||||5|
29.07.16|10:18:05|19|104||00:00:03|3200215544||2|||0|2|
29.07.16|10:19:17|72|9148||00:00:41|9348||2||||5|
29.07.16|10:19:20|18|102||00:02:34|0471974964||2|||0|2|
29.07.16|10:21:06|72|9148||00:00:30|9348||2||||5|
29.07.16|10:21:38|71|9148||00:05:41|9348||2||||5|
29.07.16|10:22:40|17|104||00:00:57|3200215544||2|||0|2|
29.07.16|10:24:58|18|102||00:00:21|0471974964||2|||0|2|
29.07.16|10:25:53|72|9148||00:00:55|9348||2||||5|
29.07.16|10:27:39|17|113||00:00:17|0471959966||2|||0|2|
29.07.16|10:30:59|71|9148||00:00:24|9348||2||||5|
29.07.16|10:32:24|74|9148||00:01:32|9348||2||||5|
29.07.16|10:32:58|18|102||00:03:01|0471974964||2|||0|2|
29.07.16|10:33:26|17|107||00:00:35|0471306770||2|||0|2|
29.07.16|10:33:34|18|105||00:00:22|0471959966||2|||0|2|
29.07.16|10:39:25|71|9148||00:01:16|9348||2||||5|
29.07.16|10:40:41|17|102||00:01:14|0471975443||2|||0|2|
29.07.16|10:41:51|73|9148||00:00:58|9348||2||||5|
29.07.16|10:42:57|72|9148||00:00:29|9348||2||||5|
29.07.16|10:43:35|9|102||00:02:24|3939144806||2|||0|1|
29.07.16|10:45:59|18|111||00:01:34|0471660355||2|||0|2|
29.07.16|10:46:17|17|105||00:01:49|0471256754||2|||0|2|
29.07.16|10:48:22|73|9148||00:00:15|9348||2||||5|
29.07.16|10:48:53|19|102||00:04:02|0471945405||2|||0|2|
29.07.16|10:50:43|72|9148||00:01:02|9348||2||||5|
29.07.16|10:52:07|71|9148||00:00:36|9348||2||||5|
29.07.16|10:52:30|73|9148||00:00:25|9348||2||||5|
29.07.16|10:54:02|72|9148||00:01:09|9348||2||||5|
29.07.16|10:54:45|72|9148||00:00:41|9348||2||||5|
29.07.16|10:56:09|18|105||00:00:55|0471256753||2|||0|2|
29.07.16|10:56:29|72|9148||00:00:20|9348||2||||5|
29.07.16|10:56:59|9|111||00:00:51|3358338200||2|||0|1|
29.07.16|10:58:12|71|9148||00:00:31|9348||2||||5|
29.07.16|11:02:10|17|111||00:02:53|0461433011||2|||0|2|
29.07.16|11:07:37|18|105||00:00:18|0471256753||2|||0|2|
29.07.16|11:08:09|72|9148||00:00:18|9348||2||||5|
29.07.16|11:09:00|72|9148||00:00:17|9348||2||||5|
29.07.16|11:09:55|71|9148||00:00:17|9348||2||||5|
29.07.16|11:10:22|71|9148||00:00:22|9348||2||||5|
29.07.16|11:11:53|72|9148||00:00:39|9348||2||||5|
29.07.16|11:14:45|73|9148||00:00:30|9348||2||||5|
29.07.16|11:14:51|9|102||00:05:27|3355265282||2|||0|1|
29.07.16|11:16:03|74|9148||00:00:25|9348||2||||5|
29.07.16|11:16:27|17|105||00:00:34|0471256628||2|||0|2|
29.07.16|11:17:36|17|105||00:00:27|3488436380||2|||0|2|
29.07.16|11:20:56|72|9148||00:00:34|9348||2||||5|
29.07.16|11:24:08|17|104||00:00:55|3351784197||2|||0|2|
29.07.16|11:27:55|72|9148||00:00:14|9348||2||||5|
29.07.16|11:28:54|71|9148||00:00:30|9348||2||||5|
29.07.16|11:30:39|71|9148||00:01:13|9348||2||||5|
29.07.16|11:31:49|71|9148||00:00:23|9348||2||||5|
29.07.16|11:35:44|71|9148||00:01:49|9348||2||||5|
29.07.16|11:36:38|17|106||00:03:23|0471415140||2|||0|2|
29.07.16|11:39:01|17|104||00:00:50|0471096213||2|||0|2|
29.07.16|11:39:18|18|105||00:00:56|0471256606||2|||0|2|
29.07.16|11:39:42|9|150||00:01:36|3356356811||2|||0|1|
29.07.16|11:41:56|17|104||00:02:00|3493427101||2|||0|2|
29.07.16|11:44:08|72|9148||00:00:14|9348||2||||5|
29.07.16|11:45:49|17|105||00:00:13|3358338200||2|||0|2|
29.07.16|11:45:55|9|102||00:01:07|3346989588||2|||0|1|
29.07.16|11:46:58|9|102||00:00:05|3357578241||2|||0|1|
29.07.16|11:49:04|72|9148||00:00:28|9348||2||||5|
29.07.16|11:56:00|17|105||00:00:41|0461950338||2|||0|2|
29.07.16|11:57:54|72|9148||00:00:24|9348||2||||5|
29.07.16|11:57:56|73|9148||00:00:24|9348||2||||5|
29.07.16|11:58:43|72|9148||00:00:45|9348||2||||5|
29.07.16|12:59:32|9|177||00:00:05|3386066886||2|||0|1|
29.07.16|13:11:53|17|177||00:10:11|0471860749||2|||0|2|
29.07.16|13:39:05|17|177||00:01:35|0471860749||2|||0|2|
29.07.16|13:41:39|9|175||00:00:58|3385088874||2|||0|1|
29.07.16|13:47:46|72|9148||00:01:30|9348||2||||5|
29.07.16|13:51:02|72|9148||00:01:46|9348||2||||5|
29.07.16|13:51:21|74|9148||00:02:02|9348||2||||5|
29.07.16|13:52:03|74|9148||00:00:16|9348||2||||5|
29.07.16|13:52:37|72|9148||00:01:12|9348||2||||5|
29.07.16|13:53:19|72|9148||00:00:24|9348||2||||5|
29.07.16|13:53:38|9|150||00:00:21|3356356811||2|||0|1|
29.07.16|13:54:17|72|9148||00:00:30|9348||2||||5|
29.07.16|13:54:37|9|150||00:00:31|3356356811||2|||0|1|
29.07.16|14:02:18|73|9148||00:00:28|9348||2||||5|
29.07.16|14:03:01|73|9148||00:00:29|9348||2||||5|
29.07.16|14:04:49|73|9148||00:00:19|9348||2||||5|
29.07.16|14:04:55|17|102||00:05:35|0471660355||2|||0|2|
29.07.16|14:05:40|74|9148||00:00:32|9348||2||||5|
29.07.16|14:05:58|75|9148||00:00:48|9348||2||||5|
29.07.16|14:06:22|9|102||00:00:38|3351330021||2|||0|1|
29.07.16|14:11:46|9|102||00:03:16|3357578241||2|||0|1|
29.07.16|14:14:27|72|9148||00:00:31|9348||2||||5|
29.07.16|14:16:37|72|9148||00:00:41|9348||2||||5|
29.07.16|14:20:35|72|9148||00:02:05|9348||2||||5|
29.07.16|14:22:19|72|9148||00:01:41|9348||2||||5|
29.07.16|14:28:11|72|9148||00:00:22|9348||2||||5|
29.07.16|14:28:36|9|202||00:03:47|3356030055||2|||0|1|
29.07.16|14:29:49|72|9148||00:01:07|9348||2||||5|
29.07.16|14:32:07|72|9148||00:02:13|9348||2||||5|
29.07.16|14:35:10|72|9148||00:01:33|9348||2||||5|
29.07.16|14:38:12|9|102||00:00:50|3351330021||2|||0|1|
29.07.16|14:41:06|17|105||00:02:47|0471256753||2|||0|2|
29.07.16|14:46:13|73|9148||00:00:30|9348||2||||5|
29.07.16|14:49:30|73|9148||00:00:15|9348||2||||5|
29.07.16|15:03:42|72|9148||00:00:32|9348||2||||5|
29.07.16|15:04:22|72|9148||00:00:30|9348||2||||5|
29.07.16|15:07:56|73|9148||00:00:23|9348||2||||5|
29.07.16|15:08:18|74|9148||00:00:35|9348||2||||5|
29.07.16|15:11:02|72|9148||00:00:38|9348||2||||5|
29.07.16|15:11:58|17|111||00:08:07|0461433011||2|||0|2|
29.07.16|15:17:48|71|9148||00:00:27|9348||2||||5|
29.07.16|15:22:42|9|102||00:00:09|3351330021||2|||0|1|
29.07.16|15:24:18|9|110||00:01:35|3351330021||36|||0|1|
29.07.16|15:27:12|72|9148||00:00:16|9348||2||||5|
29.07.16|15:27:33|19|104||00:00:25|0471317600||2|||0|2|
29.07.16|15:28:43|19|110||00:00:02|3343912943||2|||0|2|
29.07.16|15:28:48|19|104||00:00:04|3343912943||36|||0|2|
29.07.16|15:29:42|19|104||00:00:03|3488841516||2|||0|2|
29.07.16|15:29:46|19|110||00:00:04|3488841516||36|||0|2|
29.07.16|15:30:37|17|104||00:00:01|3488841516||2|||0|2|
29.07.16|15:30:38|17|110||00:00:01|3488841516||36|||0|2|
29.07.16|15:32:10|9|102||00:01:10|3357578241||2|||0|1|
29.07.16|15:32:53|72|9148||00:00:48|9348||2||||5|
29.07.16|15:34:43|17|101||00:03:51|0547418605||2|||0|2|
29.07.16|15:35:01|71|9148||00:00:24|9348||2||||5|
29.07.16|15:35:23|73|9148||00:00:20|9348||2||||5|
29.07.16|15:36:15|72|9148||00:00:31|9348||2||||5|
29.07.16|15:36:44|71|9148||00:00:26|9348||2||||5|
29.07.16|15:37:35|18|111||00:02:30|0471812125||2|||0|2|
29.07.16|15:38:04|71|9148||00:00:49|9348||2||||5|
29.07.16|15:41:09|71|9148||00:00:44|9348||2||||5|
29.07.16|15:43:28|72|9148||00:00:39|9348||2||||5|
29.07.16|15:44:58|72|9148||00:00:24|9348||2||||5|
29.07.16|15:46:37|72|9148||00:00:29|9348||2||||5|
29.07.16|15:47:52|72|9148||00:00:51|9348||2||||5|
29.07.16|15:51:59|71|9148||00:01:26|9348||2||||5|
29.07.16|15:55:47|72|9148||00:00:45|9348||2||||5|
29.07.16|15:56:18|72|9148||00:00:21|9348||2||||5|
29.07.16|16:16:52|71|9148||00:01:05|9348||2||||5|
29.07.16|16:17:06|73|9148||00:00:51|9348||2||||5|
29.07.16|16:18:15|71|9148||00:00:41|9348||2||||5|
29.07.16|16:19:06|72|9148||00:00:16|9348||2||||5|
29.07.16|16:19:57|72|9148||00:00:32|9348||2||||5|
29.07.16|16:20:53|74|9148||00:01:13|9348||2||||5|
29.07.16|16:22:15|74|9148||00:00:30|9348||2||||5|
29.07.16|16:22:23|72|9148||00:00:47|9348||2||||5|
29.07.16|16:23:51|72|9148||00:00:32|9348||2||||5|
29.07.16|16:24:35|17|110||00:01:06|0471096213||2|||0|2|
29.07.16|16:26:54|72|9148||00:00:34|9348||2||||5|
29.07.16|16:28:44|73|9148||00:01:00|9348||2||||5|
29.07.16|16:30:12|72|9148||00:00:42|9348||2||||5|
29.07.16|16:30:54|74|9148||00:01:04|9348||2||||5|
29.07.16|16:32:57|72|9148||00:00:37|9348||2||||5|
29.07.16|16:33:51|74|9148||00:01:09|9348||2||||5|
29.07.16|16:34:43|72|9148||00:00:19|9348||2||||5|
29.07.16|16:36:29|71|9148||00:01:10|9348||2||||5|
29.07.16|16:37:32|73|9148||00:00:14|9348||2||||5|
29.07.16|16:39:43|72|9148||00:02:25|9348||2||||5|
29.07.16|16:41:31|73|9148||00:01:16|9348||2||||5|
29.07.16|16:43:13|72|9148||00:00:55|9348||2||||5|
29.07.16|16:43:27|72|9148||00:00:10|9348||2||||5|
29.07.16|16:44:50|9|102||00:01:03|3358338200||2|||0|1|
29.07.16|16:45:06|71|9148||00:01:21|9348||2||||5|
29.07.16|16:45:29|73|9148||00:00:24|9348||2||||5|
29.07.16|16:45:47|71|9148||00:00:31|9348||2||||5|
29.07.16|16:45:58|73|9148||00:00:26|9348||2||||5|
29.07.16|16:48:30|72|9148||00:00:34|9348||2||||5|
29.07.16|16:48:41|74|9148||00:00:41|9348||2||||5|
29.07.16|16:50:18|74|9148||00:00:26|9348||2||||5|
29.07.16|16:50:25|72|9148||00:01:35|9348||2||||5|
29.07.16|16:54:24|72|9148||00:00:29|9348||2||||5|
29.07.16|16:56:45|71|9148||00:01:12|9348||2||||5|
29.07.16|16:56:47|73|9148||00:00:31|9348||2||||5|
29.07.16|16:57:48|9|102||00:00:44|3351330021||2|||0|1|
29.07.16|17:04:57|73|9148||00:00:28|9348||2||||5|
29.07.16|17:07:49|73|9148||00:00:25|9348||2||||5|
29.07.16|17:08:24|71|9148||00:00:29|9348||2||||5|
29.07.16|17:09:07|71|9148||00:00:39|9348||2||||5|
29.07.16|17:09:08|17|105||00:00:34|0471096200||2|||0|2|
29.07.16|17:10:43|72|9148||00:01:32|9348||2||||5|
29.07.16|17:11:34|73|9148||00:00:19|9348||2||||5|
29.07.16|17:11:48|71|9148||00:00:37|9348||2||||5|
29.07.16|17:12:18|72|9148||00:00:14|9348||2||||5|
29.07.16|17:15:43|72|9148||00:01:15|9348||2||||5|
29.07.16|17:18:28|71|9148||00:01:43|9348||2||||5|
29.07.16|17:19:19|73|9148||00:00:28|9348||2||||5|
29.07.16|17:22:25|18|105||00:00:13|3337064060||2|||0|2|
29.07.16|17:23:38|72|9148||00:01:39|9348||2||||5|
29.07.16|17:26:06|17|105||00:00:15|0461950535||2|||0|2|
29.07.16|17:26:08|71|9148||00:01:09|9348||2||||5|
29.07.16|17:26:19|72|9148||00:00:11|9348||2||||5|
29.07.16|17:26:48|17|110||00:00:07|0471319999||2|||0|2|
29.07.16|17:27:23|71|9148||00:00:57|9348||2||||5|
29.07.16|17:27:23|9|102||00:00:36|3487432296||2|||0|1|
29.07.16|17:30:02|17|105||00:01:28|0461950338||2|||0|2|
29.07.16|17:30:39|17|105||00:00:20|0471660355||2|||0|2|
29.07.16|17:33:02|17|105||00:01:46|0461950338||2|||0|2|
29.07.16|17:35:47|73|9148||00:00:24|9348||2||||5|
29.07.16|17:36:11|74|9148||00:00:43|9348||2||||5|
29.07.16|17:46:52|72|9148||00:00:40|9348||2||||5|
29.07.16|17:50:02|72|9148||00:00:29|9348||2||||5|
29.07.16|17:51:22|73|9148||00:00:05|9348||2||||5|
29.07.16|17:59:58|17|105||00:00:40|0461603599||2|||0|2|
29.07.16|18:03:58|17|105||00:00:32|0471592311||2|||0|2|
29.07.16|18:09:28|17|126||00:00:45|3357876783||2|||0|2|
29.07.16|18:12:59|9|175||00:00:03|3394773324||2|||0|1|
29.07.16|18:17:11|17|103||00:00:05|0471660355||2|||0|2|
29.07.16|18:42:35|17|105||00:03:24|3337064060||2|||0|2|
29.07.16|18:44:44|71|9148||00:00:20|9348||2||||5|
29.07.16|18:46:25|17|105||00:00:01|0471818800||2|||0|2|
29.07.16|19:04:34|71|9148||00:00:36|9348||2||||5|
29.07.16|19:07:20|71|9148||00:00:14|9348||2||||5|
30.07.16|07:32:24|72|9148||00:00:05|9348||2||||5|
30.07.16|08:14:09|9|150||00:00:55|3388887559||2|||0|1|
01.08.16|07:32:11|72|9148||00:00:43|9348||2||||5|
01.08.16|07:35:31|72|9148||00:00:56|9348||2||||5|
01.08.16|07:38:25|71|9148||00:01:17|9348||2||||5|
01.08.16|07:51:01|72|9148||00:00:39|9348||2||||5|
01.08.16|07:51:46|72|9148||00:00:13|9348||2||||5|
01.08.16|07:55:36|17|105||00:00:05|0471660355||2|||0|2|
01.08.16|07:57:25|72|9148||00:00:25|9348||2||||5|
01.08.16|08:00:53|73|9148||00:01:00|9348||2||||5|
01.08.16|08:01:16|71|9148||00:02:30|9348||2||||5|
01.08.16|08:04:02|72|9148||00:00:49|9348||2||||5|
01.08.16|08:04:09|18|105||00:01:52|0471660355||2|||0|2|
01.08.16|08:10:22|72|9148||00:00:38|9348||2||||5|
01.08.16|08:12:01|72|9148||00:00:35|9348||2||||5|
01.08.16|08:13:28|72|9148||00:00:23|9348||2||||5|
01.08.16|08:14:20|17|111||00:15:40|0471660355||2|||0|2|
01.08.16|08:14:56|72|9148||00:00:10|9348||2||||5|
01.08.16|08:15:51|73|9148||00:05:59|9348||2||||5|
01.08.16|08:16:09|72|9148||00:00:50|9348||2||||5|
01.08.16|08:17:06|72|9148||00:00:42|9348||2||||5|
01.08.16|08:18:06|73|9148||00:00:16|9348||2||||5|
01.08.16|08:20:03|71|9148||00:02:06|9348||2||||5|
01.08.16|08:20:41|72|9148||00:00:26|9348||2||||5|
01.08.16|08:32:35|9|102||00:00:50|337770183||2|||0|1|
01.08.16|08:36:30|72|9148||00:00:17|9348||2||||5|
01.08.16|08:37:25|72|9148||00:00:11|9348||2||||5|
01.08.16|08:37:51|19|113||00:01:11|0461607432||2|||0|2|
01.08.16|08:37:55|9|102||00:04:42|3356129336||2|||0|1|
01.08.16|08:38:50|20|106||00:02:06|0471963169||2|||0|2|
01.08.16|08:40:27|71|9148||00:00:43|9348||2||||5|
01.08.16|08:42:34|72|9148||00:00:14|9348||2||||5|
01.08.16|08:44:47|71|9148||00:00:38|9348||2||||5|
01.08.16|08:49:07|71|9148||00:02:28|9348||2||||5|
01.08.16|08:49:22|72|9148||00:01:19|9248||2||||5|
01.08.16|08:50:04|17|112||00:00:37|0471306747||2|||0|2|
01.08.16|08:50:32|71|9148||00:00:26|9348||2||||5|
01.08.16|08:52:07|18|105||00:02:29|0471660355||2|||0|2|
01.08.16|08:52:32|72|9148||00:01:17|9348||2||||5|
01.08.16|08:53:02|72|9148||00:00:25|9348||2||||5|
01.08.16|08:57:13|71|9148||00:00:29|9348||2||||5|
01.08.16|08:57:48|73|9148||00:01:50|9348||2||||5|
01.08.16|08:59:55|71|9148||00:01:20|9248||2||||5|
01.08.16|09:00:38|73|9148||00:00:54|9348||2||||5|
01.08.16|09:01:38|71|9148||00:01:10|9348||2||||5|
01.08.16|09:02:03|72|9148||00:00:24|9348||2||||5|
01.08.16|09:07:58|73|9148||00:00:20|9348||2||||5|
01.08.16|09:09:46|19|113||00:01:24|0471810772||2|||0|2|
01.08.16|09:10:54|9|166||00:00:02|3480642996||2|||0|1|
01.08.16|09:12:29|19|102||00:00:13|0471660355||2|||0|2|
01.08.16|09:18:04|20|112||00:01:51|0471818800||2|||0|2|
01.08.16|09:19:16|20|112||00:00:52|0471676767||2|||0|2|
01.08.16|09:21:00|71|9148||00:00:38|9248||2||||5|
01.08.16|09:23:05|72|9148||00:00:24|9348||2||||5|
01.08.16|09:25:02|17|111||00:16:21|0471256703||2|||0|2|
01.08.16|09:26:48|71|9148||00:00:44|9348||2||||5|
01.08.16|09:28:18|17|102||00:02:26|0471826555||2|||0|2|
01.08.16|09:28:19|18|109||00:00:20|0471256735||2|||0|2|
01.08.16|09:28:26|71|9148||00:01:09|9348||2||||5|
01.08.16|09:29:15|71|9148||00:00:26|9248||2||||5|
01.08.16|09:29:16|73|9148||00:00:32|9348||2||||5|
01.08.16|09:31:00|71|9148||00:01:43|9248||2||||5|
01.08.16|09:32:01|73|9148||00:01:01|9348||2||||5|
01.08.16|09:34:25|71|9148||00:00:38|9348||2||||5|
01.08.16|09:35:51|9|224||00:00:56|3356030055||2|||0|1|
01.08.16|09:36:18|17|111||00:00:24|0471945257||2|||0|2|
01.08.16|09:37:14|72|9148||00:00:32|9348||2||||5|
01.08.16|09:40:16|74|9148||00:00:20|9348||2||||5|
01.08.16|09:40:25|18|104||00:02:49|0471945433||2|||0|2|
01.08.16|09:40:40|17|111||00:03:43|0471945111||2|||0|2|
01.08.16|09:41:17|72|9148||00:01:27|9348||2||||5|
01.08.16|09:43:37|72|9148||00:00:13|9348||2||||5|
01.08.16|09:44:04|17|104||00:01:57|3398752533||2|||0|2|
01.08.16|09:45:19|17|109||00:00:47|0471954124||2|||0|2|
01.08.16|09:46:09|18|111||00:02:54|0471945217||2|||0|2|
01.08.16|09:51:52|71|9148||00:03:27|9248||2||||5|
01.08.16|09:56:16|72|9148||00:00:15|9348||2||||5|
01.08.16|10:02:27|71|9148||00:01:11|9348||2||||5|
01.08.16|10:06:39|73|9148||00:00:28|9348||2||||5|
01.08.16|10:08:32|17|109||00:01:13|0533607524||2|||0|2|
01.08.16|10:09:14|72|9148||00:00:35|9348||2||||5|
01.08.16|10:09:15|71|9148||00:01:43|9348||2||||5|
01.08.16|10:10:15|71|9148||00:00:28|9348||2||||5|
01.08.16|10:10:47|73|9148||00:00:24|9348||2||||5|
01.08.16|10:14:05|72|9148||00:03:51|9248||2||||5|
01.08.16|10:15:16|72|9148||00:00:54|9348||2||||5|
01.08.16|10:16:02|73|9148||00:00:17|9348||2||||5|
01.08.16|10:16:15|71|9148||00:00:33|9248||2||||5|
01.08.16|10:17:45|17|112||00:05:29|0471802282||2|||0|2|
01.08.16|10:18:46|71|9148||00:00:10|9348||2||||5|
01.08.16|10:21:02|71|9148||00:02:07|9348||2||||5|
01.08.16|10:21:36|72|9148||00:00:13|9348||2||||5|
01.08.16|10:24:31|17|202||00:01:06|0471802282||2|||0|2|
01.08.16|10:24:59|18|109||00:01:29|0471954124||2|||0|2|
01.08.16|10:25:58|73|9148||00:01:24|9348||2||||5|
01.08.16|10:27:12|73|9148||00:00:29|9348||2||||5|
01.08.16|10:28:13|72|9148||00:00:05|9348||2||||5|
01.08.16|10:29:42|72|9148||00:01:10|9348||2||||5|
01.08.16|10:29:43|71|9148||00:01:22|9348||2||||5|
01.08.16|10:32:37|71|9148||00:00:46|9348||2||||5|
01.08.16|10:34:06|73|9148||00:00:39|9348||2||||5|
01.08.16|10:34:52|72|9148||00:00:42|9348||2||||5|
01.08.16|10:36:05|18|105||00:01:28|0471660355||2|||0|2|
01.08.16|10:36:26|17|111||00:04:24|0461433011||2|||0|2|
01.08.16|10:38:29|71|9148||00:01:56|9348||2||||5|
01.08.16|10:39:07|9|166||00:00:23|3480642996||2|||0|1|
01.08.16|10:40:47|71|9148||00:00:37|9348||2||||5|
01.08.16|10:41:17|73|9148||00:00:29|9348||2||||5|
01.08.16|10:42:38|72|9148||00:00:36|9348||2||||5|
01.08.16|10:43:09|71|9148||00:00:25|9348||2||||5|
01.08.16|10:44:15|72|9148||00:00:30|9348||2||||5|
01.08.16|10:44:49|71|9148||00:00:05|9348||2||||5|
01.08.16|10:46:01|18|118||00:00:43|0471660355||2|||0|2|
01.08.16|10:48:28|9|202||00:00:24|3393680411||2|||0|1|
01.08.16|10:48:49|19|112||00:03:03|0471096207||2|||0|2|
01.08.16|10:49:56|72|9148||00:00:50|9348||2||||5|
01.08.16|10:51:42|73|9148||00:00:19|9348||2||||5|
01.08.16|10:52:50|18|102||00:00:20|0471256731||2|||0|2|
01.08.16|10:54:41|10|202||00:01:37|3493427101||2|||0|1|
01.08.16|10:56:07|18|102||00:00:42|0471660355||2|||0|2|
01.08.16|10:56:36|17|110||00:04:13|0471824103||2|||0|2|
01.08.16|10:59:06|10|202||00:03:22|3357881989||2|||0|1|
01.08.16|10:59:09|71|9148||00:00:01|9348||2||||5|
01.08.16|10:59:59|71|9148||00:00:34|9348||2||||5|
01.08.16|11:00:48|9|111||00:08:35|3469953752||2|||0|1|
01.08.16|11:01:26|73|9148||00:00:37|9348||2||||5|
01.08.16|11:02:06|9|111||00:00:23|3356129336||2|||0|1|
01.08.16|11:05:31|71|9148||00:00:06|9248||2||||5|
01.08.16|11:07:00|71|9148||00:00:31|9348||2||||5|
01.08.16|11:08:25|72|9148||00:00:20|9248||2||||5|
01.08.16|11:09:01|73|9148||00:00:36|9348||2||||5|
01.08.16|11:09:36|73|9148||00:00:14|9348||2||||5|
01.08.16|11:10:09|72|9148||00:00:56|9248||2||||5|
01.08.16|11:11:27|17|104||00:07:56|0471418558||2|||0|2|
01.08.16|11:13:20|17|105||00:01:31|0471660355||2|||0|2|
01.08.16|11:13:53|72|9148||00:00:32|9348||2||||5|
01.08.16|11:14:41|72|9148||00:00:21|9348||2||||5|
01.08.16|11:15:12|17|104||00:01:37|0471418558||2|||0|2|
01.08.16|11:16:10|72|9148||00:00:19|9348||2||||5|
01.08.16|11:17:22|9|150||00:02:40|3355201824||2|||0|1|
01.08.16|11:20:12|71|9148||00:01:55|9248||2||||5|
01.08.16|11:20:37|72|9148||00:00:51|9348||2||||5|
01.08.16|11:21:50|71|9148||00:00:41|9348||2||||5|
01.08.16|11:21:50|9|166||00:01:06|3351321697||2|||0|1|
01.08.16|11:23:57|73|9148||00:00:18|9348||2||||5|
01.08.16|11:24:21|72|9148||00:00:56|9348||2||||5|
01.08.16|11:25:22|9|202||00:00:28|3393680411||2|||0|1|
01.08.16|11:26:17|71|9148||00:00:45|9348||2||||5|
01.08.16|11:27:33|9|202||00:00:28|3393680411||2|||0|1|
01.08.16|11:29:17|72|9148||00:00:32|9348||2||||5|
01.08.16|11:29:49|17|105||00:04:27|0471256626||2|||0|2|
